direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,duration_seconds,safety
235.3610503545358,1828.3316981787,8,9,6,120.0,2805,165.0,120.22038586059598,345,15,17.0,18.47058823529412,12.457540343851395,42,2,80.824782,0
87.02449603613024,1511.9957226456258,7,6,2,240.0,2385,183.46153846153845,118.86295624316224,345,15,22.0,25.07692307692308,11.691295502746664,47,12,67.467559,0
8.675194517261547,1772.6712147439405,6,6,2,172.5,2115,176.25,111.93608667449476,345,45,29.5,27.83333333333333,15.52328000849763,47,7,68.15602,1
234.7967318787053,1320.0047484217152,9,8,3,255.0,3120,183.52941176470588,130.92167287758642,345,15,17.0,22.294117647058822,14.59961605410689,47,2,75.613849,0
69.75590131464732,2261.0790266778736,8,11,3,105.0,2880,151.57894736842104,119.69316728046265,330,15,22.0,22.526315789473685,14.225138686041662,47,2,60.135824,1
149.89329538041386,1916.296853006224,12,11,2,240.0,4350,189.1304347826087,118.83174233666476,345,30,12.0,16.782608695652176,13.790218719264091,47,2,81.426792,0
70.3420215802759,1742.71756060521,8,7,3,240.0,2850,190.0,127.12198865656563,345,30,17.0,21.666666666666668,15.107025591499546,47,2,70.112174,0
42.76371099532503,1850.3369535300524,9,3,2,307.5,3120,260.0,94.33981132056604,345,105,22.0,24.08333333333333,15.201196955795584,47,2,64.847283,0
96.73815375500222,1966.7123305835576,7,6,3,285.0,2595,199.6153846153846,112.00036982187464,345,30,27.0,28.153846153846157,13.323467750529824,47,7,75.887577,0
25.43772910137012,1765.662782330879,6,5,4,255.0,2205,200.45454545454547,124.72614629759045,345,30,22.0,22.0,12.613124477737824,42,2,65.543954,0
21.3433690545087,1590.9876516727763,6,4,2,277.5,2115,211.5,119.14382065386354,345,15,27.0,27.5,12.737739202856996,47,12,58.440663,1
47.65570406341449,570.6344350793979,2,3,0,90.0,780,156.0,106.3202708800161,285,45,22.0,24.0,12.884098726725126,37,2,47.179062,0
146.402635769407,1549.9007684587646,8,11,2,90.0,2910,153.1578947368421,122.88431151542696,345,15,17.0,20.42105263157895,15.222268277873232,47,2,71.860028,0
134.57702793083573,1981.7174628319644,9,13,3,82.5,3180,144.54545454545453,124.72614629759047,345,15,17.0,19.5,15.355632665098971,47,2,79.754177,0
35.14295454662025,2391.8617989163563,9,9,4,165.0,3150,175.0,118.84864324004712,345,15,22.0,22.83333333333333,14.45779297741456,47,2,83.658136,0
20.0,1759.6095552689092,9,12,4,75.0,3240,154.28571428571428,133.2138069696491,345,15,22.0,20.80952380952381,12.901159222994348,47,2,75.587341,0
177.15849370950104,294.3485930749413,2,1,2,300.0,735,245.0,99.74968671630002,330,105,32.0,28.666666666666668,8.498365855987975,37,17,43.234685,0
40.77496789914136,2232.964222394367,12,9,4,270.0,4260,202.8571428571429,133.81376031253137,345,15,22.0,23.666666666666668,14.74653577828764,47,2,43.239705,1
18.41187295745632,1732.2441595286632,6,13,2,45.0,2220,116.84210526315788,119.95844155719526,330,15,17.0,20.68421052631579,13.845206776806217,47,2,72.547096,0
177.15849370950104,1536.3356815187367,7,4,3,300.0,2400,218.1818181818182,130.9800943806613,345,15,32.0,29.272727272727277,13.03206471530132,47,7,59.01454,0
21.3433690545087,1580.6927248043305,7,9,4,112.5,2565,160.3125,124.90582389844758,330,15,27.0,23.875,12.358574958303242,42,2,74.641997,0
205.2997808084558,1993.8697782801903,10,9,2,255.0,3555,187.10526315789477,131.43255013677953,345,15,27.0,23.84210526315789,13.299240808940292,47,2,74.529632,0
20.0,1766.1744365884863,13,9,7,300.0,4695,213.4090909090909,129.66202888871203,345,15,12.0,19.045454545454547,14.194996790570174,47,2,75.545444,0
303.72804020842824,1397.5291136632468,5,6,2,120.0,1875,170.45454545454547,135.87184044088528,345,15,37.0,31.09090909090909,14.588005941710191,47,7,61.928361,0
107.6421108302429,1996.315224442276,7,9,3,82.5,2565,160.3125,118.90737926533409,345,30,22.0,20.125,13.331705629813465,47,2,59.852983,1
69.65499370486444,1509.002517691736,6,5,1,255.0,2160,196.3636363636364,125.24686367132765,345,15,27.0,27.454545454545453,11.171096115858644,47,7,61.998762,0
69.36083649386055,1604.222589716452,10,10,6,165.0,3630,181.5,138.52887785584636,345,15,27.0,25.25,14.077908225301089,47,2,70.705345,0
72.49191721726419,1369.088259996445,5,5,3,165.0,1725,172.5,120.0468658483011,345,15,22.0,22.0,12.449899597988733,42,7,38.715968,1
134.57702793083573,2661.682448439092,8,9,3,120.0,2790,164.11764705882354,102.83103351268622,345,15,22.0,21.41176470588235,11.742626339810077,42,2,51.956126,1
20.0,1452.9921413959282,5,5,4,172.5,1770,177.0,127.77323663428112,345,15,22.0,25.0,10.04987562112089,42,12,48.934186,1
31.131320418692635,1394.581708656234,10,11,2,90.0,3615,172.14285714285714,136.82254259903704,345,15,22.0,22.714285714285715,14.498416521560314,47,2,75.310482,0
74.02204643285917,1302.168042292477,7,7,3,187.5,2475,176.78571428571428,139.12490717308086,345,15,27.0,26.642857142857142,10.600587199754164,42,7,62.915154,0
177.5049295090139,1076.0362179111285,3,2,3,270.0,1020,204.0,102.44022647378324,300,45,37.0,34.0,11.224972160321824,42,12,54.939495,0
28.52701348794042,1520.4132859534802,5,7,3,67.5,1725,143.75,128.37323513879363,330,15,34.5,29.916666666666668,13.91317321422,47,2,64.234227,0
25.43772910137012,1038.0824235087714,7,6,4,270.0,2490,191.53846153846155,137.99922819439433,345,15,27.0,26.615384615384617,13.51089851557715,47,7,59.864912,0
49.2658996609579,1450.0752203020188,6,7,3,105.0,2070,159.23076923076923,116.5670185879574,345,15,27.0,24.692307692307693,13.09952797378954,47,2,67.629459,0
50.6990755072082,1446.4006780473935,10,13,4,75.0,3630,157.82608695652175,130.30754663784845,345,15,17.0,19.608695652173918,14.660622000075968,47,2,74.792581,0
111.92483691114045,452.9653143373976,2,3,2,60.0,690,138.0,129.1743008496659,330,15,12.0,16.0,12.409673645990855,37,2,41.355164,0
143.78439777343905,1392.2297637028246,6,7,1,90.0,2145,165.0,126.3237598699956,345,15,22.0,23.923076923076923,13.521842947113036,47,2,63.441876,0
74.02204643285917,1812.6591565255671,9,11,3,112.5,3225,161.25,124.67833612941745,330,15,19.5,22.25,14.703315952532613,42,2,84.093086,0
96.73815375500222,1841.2143602812996,9,7,4,240.0,3180,198.75,116.12896925401516,345,15,19.5,23.25,16.535945694153693,47,2,74.812672,0
96.73815375500222,1793.937813723435,10,10,6,195.0,3630,181.5,130.6723000486331,345,15,17.0,16.75,12.987975207860538,47,2,73.191156,0
31.734133611649423,1334.9569169036718,6,7,1,105.0,2295,176.53846153846155,114.41127928837425,345,30,17.0,18.923076923076923,10.103019643510535,32,7,61.48756,0
35.761961271441095,1918.1572224003885,12,14,5,82.5,4395,169.03846153846155,135.48360126973947,345,15,17.0,20.26923076923077,14.672207354009595,47,2,80.427132,0
50.6990755072082,1495.9212555056115,7,6,4,255.0,2520,193.84615384615384,127.3419661045052,345,30,22.0,23.923076923076923,12.639751327042294,47,2,42.993854,1
40.77496789914136,1340.900667362391,5,6,2,105.0,1830,166.36363636363637,120.07745434227988,345,30,27.0,24.272727272727277,14.97932459389462,47,2,62.045151,0
40.0,1199.809927040883,4,3,3,255.0,1440,205.7142857142857,116.66277933271029,345,60,37.0,35.57142857142857,9.529760045804524,47,17,60.136831,0
303.72804020842824,1847.7566553921135,10,10,5,180.0,3510,175.5,121.12906339933453,345,15,22.0,23.25,14.13108276106258,47,2,72.806911,1
99.5511344243662,1374.513695895581,6,6,1,187.5,2160,180.0,128.59821149611685,330,15,19.5,23.25,14.737282653189496,47,2,64.411716,0
149.89329538041386,1786.177525520396,9,8,2,240.0,3285,193.23529411764707,119.10130606868438,345,30,22.0,24.647058823529413,13.839165124727757,47,2,74.469175,0
48.0416485978572,1512.6875265697804,5,4,2,270.0,1770,196.66666666666663,117.78039829369835,345,15,27.0,27.55555555555556,16.40535895581489,47,7,61.349799,0
20.0,2106.203622647643,7,10,8,90.0,2490,146.47058823529412,121.70075046752942,330,15,22.0,21.41176470588235,13.047690007540492,42,2,81.657604,0
20.0,1554.146989599673,5,6,3,90.0,1770,160.9090909090909,112.448335244118,300,15,22.0,22.454545454545453,12.694763676153585,47,2,65.028203,0
269.48612805935187,2553.757862131833,9,9,2,187.5,3330,185.0,118.00423721205946,345,15,19.5,21.166666666666668,15.023130314433288,42,2,81.210402,0
233.21234958723784,979.5171819873688,10,9,1,240.0,3615,190.26315789473685,134.25695791251357,345,15,22.0,22.526315789473685,15.465984478858015,47,2,68.264636,0
107.6421108302429,1987.0506232154933,10,7,3,255.0,3540,208.23529411764707,114.91609696887792,345,30,17.0,19.352941176470587,12.732271071713743,47,2,69.191915,1
84.5803907040383,1196.2755832738137,6,4,4,255.0,2100,210.0,114.23659658795864,330,45,29.5,26.0,12.609520212918492,42,7,63.335851,0
146.402635769407,1400.061913122373,8,7,1,255.0,2790,186.0,128.07810117268292,345,15,32.0,28.666666666666668,16.599866130651645,47,2,65.31289,0
69.36083649386055,1818.3785803090177,6,6,4,180.0,2235,186.25,112.32625472257143,345,30,22.0,22.0,14.433756729740644,47,2,70.475038,0
36.19491907527906,1201.8110090400226,10,11,1,105.0,3585,170.71428571428572,133.32100283120573,330,15,17.0,21.047619047619047,12.594315386131612,47,2,71.697264,0
146.402635769407,1826.7396894216647,12,9,3,255.0,4230,201.42857142857144,122.96091962531038,345,15,12.0,16.285714285714285,11.880928523690145,47,2,77.125059,0
52.783954494962046,2299.2333343732657,15,10,4,285.0,5340,213.6,128.70524464838255,345,15,22.0,20.8,12.188519188154071,47,2,81.963918,0
31.131320418692635,1489.6096701107276,7,11,3,75.0,2550,141.66666666666666,121.0601319822325,330,15,19.5,18.666666666666668,11.426091000668409,37,2,72.633116,0
40.0,2248.109424506819,8,9,3,120.0,2895,170.2941176470588,121.854187070344,345,15,22.0,19.647058823529413,13.297240653479196,47,2,86.699672,0
70.3420215802759,1133.1908962380046,6,5,3,255.0,2145,195.0,110.227038425243,330,45,17.0,19.727272727272727,14.517017656973922,47,2,62.176804,0
99.5511344243662,1550.4844086817225,7,3,2,315.0,2490,249.0,107.79146533933007,345,90,29.5,30.5,8.077747210701755,47,17,62.747918,0
40.0,1494.8437300400435,4,3,3,255.0,1425,203.57142857142856,113.34883847518452,345,45,42.0,37.71428571428572,11.78030178747903,47,17,58.31737,0
96.73815375500222,2146.064245450537,7,7,2,187.5,2445,174.64285714285714,117.64754089036887,315,15,24.5,25.571428571428573,13.286482312670197,47,2,74.844266,0
20.00875747062484,1566.209753664832,8,6,2,240.0,2850,203.57142857142856,110.03941779829516,345,60,22.0,23.428571428571427,11.866605518454394,47,2,39.021552,1
18.41187295745632,1985.729701584962,10,9,1,240.0,3570,187.8947368421053,119.937656935787,345,15,27.0,21.473684210526315,12.343199367956393,42,2,79.925348,0
149.89329538041386,2077.754032264087,10,11,3,105.0,3645,173.57142857142858,123.4826270520411,330,15,12.0,19.38095238095238,15.478021869661914,42,2,74.506915,1
29.310900180710437,1996.27230410659,4,7,3,75.0,1440,130.9090909090909,105.30946132531538,285,15,27.0,27.90909090909091,12.213662584131276,47,7,67.897346,0
235.3610503545358,1791.016051628796,7,10,6,90.0,2595,152.64705882352942,106.71729623111192,345,30,12.0,13.176470588235292,11.947115300935236,37,2,72.521467,0
205.2997808084558,1584.8066348933417,13,9,2,285.0,4725,214.77272727272728,130.87535076559118,345,15,22.0,20.863636363636363,11.767812241817834,47,2,77.580082,0
17.425806920987753,1816.9097537681905,7,10,8,60.0,2535,149.11764705882354,130.91572608224016,345,15,17.0,20.235294117647054,15.333659291455382,47,2,71.124024,0
167.74661140877944,1582.4451901073076,6,6,4,180.0,2085,173.75,120.07159322670788,345,15,24.5,21.58333333333333,9.673488971869917,32,2,65.883625,0
20.0,2033.0609903626,8,8,3,165.0,2850,178.125,132.1442748476074,330,15,29.5,27.625,14.776988021921111,47,2,71.059439,0
40.0,2136.7760067865465,9,5,3,277.5,3210,229.28571428571428,115.41628293853054,345,30,27.0,25.214285714285715,15.07210560429228,47,2,70.931397,0
42.68642057136698,1887.852977961942,5,6,4,120.0,1890,171.8181818181818,110.10888675374372,345,45,17.0,20.181818181818183,15.850541612875178,47,2,65.568835,0
99.5511344243662,2192.792660383971,12,8,3,277.5,4305,215.25,119.83817213225508,345,15,29.5,26.25,17.122718826167766,47,2,81.792544,0
143.78439777343905,1396.733938423215,6,5,2,255.0,2145,195.0,117.58942438532782,345,45,32.0,31.545454545454547,8.381404052084443,47,17,66.809628,0
201.4122012976353,1534.1680171354867,7,5,2,255.0,2490,207.5,109.68705484240152,330,60,27.0,26.166666666666668,13.667682889047272,47,7,67.027101,0
177.15849370950104,2110.472751274453,11,8,2,285.0,3945,207.6315789473684,130.4281252064728,345,15,7.0,14.894736842105264,16.084954515722238,47,2,69.037933,0
99.5511344243662,2587.9074890396955,9,12,4,105.0,3270,155.71428571428572,120.48795350065296,345,15,22.0,22.952380952380956,13.940267779337567,47,2,39.731981,1
46.012484700520055,1526.1922315173233,7,7,3,195.0,2625,187.5,128.00320866514022,345,30,24.5,23.428571428571427,15.632906163028064,47,2,65.078823,0
32.48304868360659,1481.768164597224,9,8,7,240.0,3180,187.05882352941177,121.65596167217052,345,15,17.0,15.529411764705882,9.036642056316008,37,2,72.284278,0
205.2997808084558,1512.6171692323185,7,9,2,97.5,2445,152.8125,122.34644393585782,345,15,19.5,22.625,13.331705629813465,47,2,70.346267,0
20.0,2351.190881967313,9,6,5,255.0,3270,218.0,124.28193754524428,345,15,32.0,28.666666666666668,14.794894014114766,47,7,76.551911,0
146.402635769407,1802.9053631599472,8,8,1,180.0,2820,176.25,112.6873440098754,345,15,19.5,21.6875,14.30349061418226,47,2,73.082479,0
208.2081710662985,1627.6253507090337,5,4,1,255.0,1860,206.66666666666663,85.08166012066812,300,105,12.0,22.55555555555556,15.88927738452788,47,2,62.165223,0
8.675194517261547,1593.773284153423,6,4,5,262.5,2115,211.5,118.38602113425384,345,45,32.0,28.5,14.5,47,2,64.245642,0
205.2997808084558,1383.5571199833012,5,6,1,120.0,1875,170.45454545454547,117.11405756500304,315,15,27.0,27.454545454545453,14.214996155556264,47,2,61.767471,0
177.15849370950104,1122.282369862474,5,5,1,180.0,1770,177.0,112.0089282155668,345,30,14.5,21.0,11.575836902790224,42,7,56.63272,0
88.31123842161416,2195.245569009296,7,6,2,240.0,2490,191.53846153846155,114.4112792883742,330,30,22.0,25.46153846153846,12.462962881553578,47,2,73.023391,0
40.77496789914136,1426.897343078839,5,6,4,120.0,1785,162.27272727272728,130.58197767135394,345,15,22.0,25.181818181818183,12.662171161076472,42,2,61.020908,0
20.0,1427.1200520185384,4,4,5,187.5,1440,180.0,117.15374513859982,315,30,32.0,32.625,8.816709987291178,47,17,61.379622,0
167.6622457812031,1406.4615566929608,6,6,3,180.0,2220,185.0,120.05207203542967,330,45,27.0,27.0,13.693063937629152,47,7,41.841358,1
20.00875747062484,2012.5983762604924,6,6,3,180.0,2220,185.0,108.05091392487157,315,30,24.5,22.83333333333333,14.55354099714415,47,2,71.176608,0
205.2997808084558,1951.9355640451104,12,8,1,277.5,4245,212.25,118.3266136589736,345,15,24.5,23.0,14.2828568570857,47,2,51.32575,1
40.0,1439.255849637484,6,6,3,180.0,2175,181.25,130.6892784431837,345,15,27.0,26.166666666666668,13.3593496182345,42,2,64.117711,0
28.52701348794042,1247.0556994970116,7,8,3,90.0,2505,167.0,129.48358969382954,345,15,22.0,23.0,11.430952132988164,47,7,72.160084,0
20.0,2046.1791823409503,8,8,8,180.0,2895,180.9375,112.93276138371009,345,15,17.0,19.1875,13.57487914310842,42,2,79.602642,0
51.21500216437505,1306.0635742672434,6,7,2,60.0,2160,166.15384615384616,130.29779273993634,345,30,27.0,27.0,13.155870289605438,47,7,60.904257,0
177.5049295090139,1688.2562862173647,8,7,3,255.0,2805,187.0,117.83887304281215,330,15,27.0,23.0,14.742229591663987,47,2,42.127592,1
20.0,1520.631800960094,5,8,4,75.0,1800,138.46153846153845,113.49999348330404,300,15,27.0,25.846153846153847,16.542933205851206,47,2,69.85303,0
205.2997808084558,2267.9746165639385,8,7,1,240.0,2895,193.0,111.83022847155416,345,30,22.0,24.666666666666668,10.934146311237818,42,7,85.999279,0
87.02449603613024,1511.3931589838114,6,7,3,90.0,2145,165.0,116.48704120729812,315,15,12.0,18.153846153846157,14.432048491764398,47,2,47.165578,1
99.5511344243662,2133.6085888139264,6,5,2,240.0,2115,192.27272727272728,100.68771786531671,345,75,27.0,24.727272727272727,14.200453956193916,47,2,49.445607,1
20.0,1728.9792316687804,7,6,4,270.0,2550,196.15384615384616,127.61350673260144,345,30,37.0,29.307692307692307,10.85133536897376,42,7,68.057939,0
0.0,2090.199611149761,9,7,3,285.0,3255,203.4375,126.38876965043217,345,30,27.0,26.0625,11.21086944665756,42,7,73.97042,0
20.0,2547.7120864568883,10,11,3,120.0,3690,175.71428571428572,128.7974204330354,345,15,22.0,22.476190476190474,16.02860255210175,47,2,84.526079,0
20.0,1451.161527333919,4,6,3,112.5,1455,145.5,101.08041353298869,300,15,24.5,24.5,14.186260959111108,42,2,71.128313,0
120.09649018010694,1914.2014531549532,11,11,4,165.0,3915,177.95454545454547,129.92706949835264,345,15,17.0,18.13636363636364,12.962517483271998,47,2,74.078044,1
233.21234958723784,1501.731712862387,5,6,1,105.0,1815,165.0,108.92032116935924,330,15,27.0,27.454545454545453,15.587661999529317,47,7,70.997445,0
303.72804020842824,2206.129843648104,10,10,3,187.5,3615,180.75,115.75053995554406,345,15,19.5,21.25,14.341809509263468,47,2,56.677762,1
127.18008183839729,1266.8273986968054,14,10,4,300.0,5040,210.0,133.95428324618814,345,15,19.5,19.916666666666668,12.658714609136094,47,2,73.792324,0
143.78439777343905,2490.7925738006074,9,7,4,240.0,3150,196.875,112.1086944665756,330,30,22.0,22.0,14.577379737113253,47,2,87.59917,0
40.0,1421.7323106324156,5,6,5,90.0,1800,163.63636363636363,136.04963848622094,345,15,22.0,23.818181818181817,16.414063713879806,47,2,56.453016,0
55.195635650759584,1703.4945310525452,11,8,3,285.0,3975,209.21052631578948,129.26170066039566,345,15,22.0,22.789473684210527,14.259175983309545,47,2,63.164034,1
35.14295454662025,1830.3906222379624,7,10,2,90.0,2535,149.11764705882354,120.82115239084548,330,15,22.0,24.058823529411764,16.454824389058075,47,2,74.260311,0
49.2658996609579,1566.9197124005996,7,6,4,255.0,2580,198.46153846153845,123.854514767942,345,30,22.0,23.923076923076923,11.357556200179538,47,2,73.638653,0
49.2658996609579,1357.195578565465,7,7,2,195.0,2610,186.42857142857144,123.91570538400823,345,15,19.5,23.071428571428573,13.252839510913908,47,7,65.469517,0
6.545009041319231,1730.622011595096,10,11,3,120.0,3675,175.0,121.18462891684857,330,15,17.0,19.142857142857142,14.106012612951073,47,2,55.669868,1
40.0,1361.103387708873,4,5,3,120.0,1425,158.33333333333334,108.1922157807832,300,15,17.0,18.666666666666668,7.071067811865476,27,7,55.683543,1
120.08220117828336,1993.561255357684,7,6,3,240.0,2445,188.07692307692307,115.08422436730784,330,30,27.0,25.46153846153846,15.112986695683462,47,2,72.116527,0
235.3610503545358,1486.43889359025,5,4,1,270.0,1860,206.66666666666663,114.40668201153676,330,60,37.0,31.444444444444443,14.803236216082476,47,7,59.377833,0
20.0,1461.309735175674,5,6,7,120.0,1800,163.63636363636363,113.0585308809498,330,15,22.0,17.90909090909091,10.621201314134474,32,2,67.055007,0
55.195635650759584,1926.8430280004488,9,10,2,75.0,3150,165.78947368421052,130.35642594031765,345,15,22.0,21.210526315789476,14.07341258644309,42,2,70.210817,0
44.40500993197596,1920.602537103336,10,11,3,105.0,3585,170.71428571428572,126.30542832550704,345,15,27.0,24.61904761904762,14.607487285883778,47,2,84.318446,0
74.71057587430491,1829.9079774945983,8,5,0,255.0,2700,207.69230769230768,106.52943588538882,345,15,17.0,19.307692307692307,14.75640468711606,47,2,70.074376,0
205.2997808084558,1112.5434078358833,5,4,1,255.0,1770,196.66666666666663,118.2041548433143,330,60,37.0,37.0,7.453559924999299,47,27,62.948878,0
35.761961271441095,1412.55959952907,7,8,4,90.0,2610,174.0,138.8668426947196,345,15,27.0,23.33333333333333,13.097921802925669,47,2,61.464417,0
143.78439777343905,1850.1519196575275,7,9,5,105.0,2490,155.625,120.10249529048096,345,15,17.0,22.625,14.238482187368149,47,2,74.643027,0
12.735758101157112,1497.8861918339703,5,7,4,82.5,1785,148.75,128.66502049896857,345,15,29.5,26.58333333333333,15.73985563960342,47,2,68.741291,0
235.3610503545358,1886.60593242778,8,12,2,105.0,3000,150.0,120.65446531314124,330,15,17.0,20.5,15.09138827278657,47,2,77.154079,0
20.0,1763.2929893027065,6,5,6,240.0,2175,197.72727272727272,117.20928516515072,345,30,12.0,20.181818181818183,17.9990817029303,47,2,67.760413,0
13.22870160622784,1793.9232256873595,7,5,1,247.5,2490,207.5,112.05467415507484,330,45,22.0,21.58333333333333,14.20949408748328,47,2,68.497778,0
48.0416485978572,1519.521505837702,6,7,2,90.0,2115,162.69230769230768,127.93651347168228,345,15,27.0,27.0,15.317159809030674,47,2,69.496389,0
52.783954494962046,1813.747675492613,7,8,1,90.0,2505,167.0,120.73110618229256,345,15,17.0,19.666666666666668,13.888444437333106,42,2,69.93225,0
149.89329538041386,1380.2555556607958,5,6,2,90.0,1890,171.8181818181818,120.91079971451396,345,30,32.0,27.90909090909091,12.398346997259868,47,7,67.861375,0
205.2997808084558,1512.381153408299,7,10,2,90.0,2610,153.52941176470588,121.8094546929554,330,15,17.0,22.0,13.826657968874304,47,2,69.398582,0
69.75590131464732,1804.4923259255943,6,8,2,105.0,2190,156.42857142857142,125.20595278278464,330,15,34.5,28.071428571428573,15.25714954520988,47,2,60.441854,1
20.0,1853.00142183748,6,6,5,187.5,2100,175.0,113.9627132004148,330,15,22.0,22.0,14.860462083439174,42,2,71.147901,0
84.5803907040383,2009.8487967577569,8,8,1,180.0,2925,182.8125,112.15180490634113,330,15,27.0,24.1875,13.10638560969423,47,2,80.075669,0
303.72804020842824,2158.3735052590914,11,6,1,270.0,3885,228.52941176470588,114.6447801059269,345,45,17.0,19.647058823529413,15.254473505752872,47,2,74.218435,0
191.65905615326017,1619.585140153814,8,8,1,172.5,2970,185.625,122.30692692975325,345,30,22.0,22.625,13.095204274848102,47,7,59.732611,1
235.3610503545358,1625.8955807569064,5,6,2,90.0,1770,160.9090909090909,108.18372801981111,330,45,27.0,23.363636363636363,14.316377952748743,37,2,39.817714,1
208.2081710662985,1348.8931320844972,11,11,2,187.5,3990,181.3636363636364,133.00873021741688,345,15,17.0,17.0,10.44465935734187,37,2,58.941788,1
120.09649018010694,1908.572238987011,11,12,4,90.0,3915,170.2173913043478,133.69724283253112,345,15,22.0,20.695652173913043,14.004455137744705,42,2,79.165405,0
120.09649018010694,1740.3087728649737,8,8,4,180.0,2895,180.9375,115.76132166552868,330,15,24.5,22.9375,13.603624287299322,42,2,76.828239,0
95.85405573057407,1869.3651551311316,9,13,2,105.0,3300,150.0,119.31623375033104,345,15,22.0,21.545454545454547,13.726971700492273,47,2,78.21171,0
35.60898762952969,2100.016184389341,9,11,3,120.0,3285,164.25,112.99640481006465,345,15,14.5,19.0,15.84297951775486,47,2,83.191056,0
207.62315085265456,2142.893787955857,10,9,5,255.0,3510,184.73684210526315,129.22312083543235,345,15,27.0,22.526315789473685,16.928233722184622,47,2,73.560817,0
40.77496789914136,1595.7777034312817,9,8,4,270.0,3225,189.7058823529412,136.50544686649488,345,15,12.0,17.88235294117647,13.74508405358579,42,2,63.907487,0
127.18008183839729,1673.4465909928456,11,9,1,270.0,3975,198.75,122.7688376584221,345,45,17.0,21.75,12.497499749949988,47,2,48.758032,1
102.38665564547864,1907.2182744768184,13,8,3,285.0,4605,219.28571428571428,122.42865477576758,345,15,12.0,16.761904761904763,10.96272803163937,42,2,77.119945,0
12.735758101157112,1696.8349252053888,7,8,4,75.0,2580,172.0,123.43419299367578,330,15,27.0,24.0,13.140268896284685,47,2,71.51829,0
143.78439777343905,997.667267153138,5,5,1,187.5,1845,184.5,131.4619716876329,345,30,37.0,34.5,11.01135777277262,47,7,58.667619,0
55.195635650759584,2214.626159961016,7,8,2,120.0,2565,171.0,115.3863076798976,315,15,22.0,23.666666666666668,10.7496769977314,42,2,79.016503,0
17.425806920987753,2043.5312989746683,6,8,1,105.0,2205,157.5,113.35390219510371,300,15,19.5,22.714285714285715,14.62106392175623,47,2,76.747014,0
102.38665564547864,1776.6771200055362,9,9,7,180.0,3360,186.66666666666663,125.02222024726468,345,15,24.5,23.11111111111111,14.771928667009256,47,2,74.837898,1
146.84250886188423,1613.240592427469,8,6,3,262.5,2805,200.3571428571429,111.47492167866864,345,60,34.5,28.785714285714285,16.10314331085071,47,2,79.407488,0
233.21234958723784,1584.956978921494,7,5,3,255.0,2430,202.5,104.19332992087354,345,45,24.5,25.33333333333333,17.11886548681178,47,2,71.701767,0
235.3610503545358,2276.473733670265,6,7,4,120.0,2280,175.3846153846154,123.04566910863028,345,15,32.0,29.307692307692307,13.389919373484007,47,2,79.506115,0
18.41187295745632,1589.2483876316328,9,8,1,270.0,3240,190.58823529411765,132.75233855191954,345,15,22.0,24.94117647058824,15.909562748586495,47,2,68.510209,0
167.6622457812031,2121.834438828109,7,8,1,120.0,2460,164.0,109.1970695577496,315,15,22.0,25.33333333333333,12.86683937707919,47,7,70.076196,1
96.73815375500222,1791.896837253884,7,6,2,240.0,2505,192.69230769230768,115.7187469789008,345,15,22.0,24.307692307692307,14.360119001995749,47,2,71.309017,0
146.402635769407,1894.103175658783,7,8,4,105.0,2565,171.0,120.72282302862206,345,15,22.0,23.0,11.718930554164633,47,2,74.70571,0
107.6421108302429,1925.5288475113773,7,11,2,82.5,2565,142.5,106.91702390171548,300,15,17.0,18.666666666666668,12.360330811826104,42,2,61.914064,1
230.62848318507696,298.0815472381097,2,2,0,202.5,735,183.75,122.49362228295806,315,15,9.5,17.0,14.577379737113253,42,7,39.624316,0
167.6622457812031,1390.540499021616,3,4,1,75.0,1155,165.0,106.06601717798212,315,75,37.0,34.142857142857146,10.301575072754254,42,12,54.903847,0
28.52701348794042,1550.046949919695,6,10,2,52.5,2160,135.0,125.83471301671888,345,15,24.5,25.125,14.017288432503628,47,2,66.530558,0
40.0,1861.9603086559407,8,7,4,240.0,2880,192.0,133.06389442670013,345,15,32.0,23.666666666666668,16.193277068654826,42,2,75.161697,0
146.402635769407,1624.9407948987766,10,7,2,255.0,3495,205.58823529411765,124.83968958983284,345,15,27.0,26.41176470588235,14.129896646428604,47,2,79.445696,0
70.3420215802759,1426.8114177753089,6,7,2,90.0,2235,171.92307692307693,120.80719638425872,315,30,27.0,27.0,13.155870289605438,47,2,69.095455,0
107.6421108302429,1536.4033416664831,5,4,4,285.0,1800,200.0,117.26039399558574,330,30,27.0,31.444444444444443,11.889408088351498,47,12,66.438859,0
44.40500993197596,2203.732602326528,13,14,4,105.0,4680,173.33333333333334,123.78296418418094,345,15,17.0,17.37037037037037,13.047344410228543,47,2,53.170539,1
303.72804020842824,1752.0446880233094,9,7,3,255.0,3330,208.125,121.49942129491812,345,15,22.0,21.0625,12.147369828485507,47,2,74.467935,0
191.65905615326017,2270.6179207990567,7,7,4,172.5,2490,177.85714285714286,119.039523534267,330,15,22.0,28.071428571428573,14.781572918982055,47,2,78.461836,0
400.0078608235185,1476.566602735351,9,10,4,120.0,3255,171.31578947368422,128.2354137110334,345,15,17.0,22.526315789473685,15.208613975578832,47,2,52.850287,1
