direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,duration_seconds,safety
20.0,1971.743203260149,6,8,4,112.5,2265,161.78571428571428,118.54184226401638,330,15,22.0,22.714285714285715,14.863322890489153,47,2,40.949983,1
146.402635769407,1541.564652783452,6,4,3,292.5,2250,225.0,123.51113310143342,345,15,34.5,32.5,13.313526955694348,47,2,44.698916,0
120.09649018010694,1424.229459742936,7,9,4,97.5,2535,158.4375,139.40407488215686,345,15,24.5,21.375,13.905372163304367,47,2,33.932009,1
44.40500993197596,1516.8433025228296,6,4,5,270.0,2100,210.0,120.37441588643328,345,30,34.5,28.0,14.2828568570857,47,2,29.917585,1
40.77496789914136,2006.028833900256,8,6,3,247.5,2880,205.7142857142857,122.83637698257012,345,30,27.0,27.357142857142858,15.173318418748574,47,7,38.343699,1
239.43738967899463,1444.9483691567975,12,12,4,172.5,4380,182.5,131.6719408226369,345,15,17.0,19.291666666666668,15.341879411887218,47,2,30.221272,1
18.41187295745632,2072.1380213495318,7,7,2,187.5,2535,181.07142857142856,125.81418514489324,330,15,22.0,23.785714285714285,13.83669330557894,47,7,37.890986,1
44.092285449586704,1240.4877372808887,7,6,3,255.0,2400,184.6153846153846,121.20328661546488,345,15,22.0,20.846153846153847,10.219484811989556,37,2,32.340561,1
84.5803907040383,1665.3039235825674,7,8,1,105.0,2535,169.0,115.9913789899922,330,15,22.0,22.666666666666668,18.153665072253467,47,2,41.947253,1
29.310900180710437,1635.1838685552807,6,9,3,60.0,2205,147.0,123.71741995369932,330,15,17.0,19.33333333333333,12.631530214330946,42,2,29.66535,1
30.94478023301919,1731.0930595762145,6,9,3,105.0,2205,147.0,112.942463227964,330,15,12.0,17.666666666666668,13.523641850067197,47,2,37.670897,1
0.0,2089.2299740409526,6,8,6,112.5,2160,154.28571428571428,121.52097324649564,330,15,24.5,24.5,14.236522448567678,47,2,27.365455,1
96.73815375500222,1706.6529082807403,4,11,4,60.0,1515,101.0,101.36074190730848,285,15,22.0,22.33333333333333,12.310790208412923,47,2,35.066963,1
0.0,2478.785351245552,10,10,6,172.5,3600,180.0,121.58330477495666,345,15,19.5,22.5,17.811513130556875,47,2,42.611988,1
239.43738967899463,2120.411805208485,4,4,2,180.0,1425,178.125,94.10557568497204,315,30,34.5,28.875,15.799030824705673,47,2,38.645251,1
120.09649018010694,1828.8226238131924,9,6,3,285.0,3240,216.0,126.78327965469263,345,30,27.0,25.33333333333333,11.785113019775794,47,7,27.942265,1
177.15849370950104,1438.3109435406002,7,9,3,105.0,2460,153.75,118.28857721690628,330,15,17.0,20.125,12.60890062614501,42,2,29.8588,1
40.0,1859.7436791713685,7,6,4,255.0,2475,190.3846153846154,111.5358089870268,330,30,17.0,20.846153846153847,13.031595650844164,42,2,46.962142,1
20.0,1672.7072819367554,5,7,4,75.0,1815,151.25,112.82591679219806,315,45,17.0,22.83333333333333,13.969212178533509,47,7,44.004296,1
77.54625403201403,2000.604824700861,11,12,7,105.0,3900,169.56521739130434,126.77361750189964,345,15,17.0,21.347826086956523,12.879402820520545,42,2,31.454866,1
167.6622457812031,1674.918130594281,7,9,1,97.5,2505,156.5625,127.38620841264569,345,15,24.5,22.3125,16.906798743404973,47,2,29.921492,1
149.89329538041386,2103.8099067981507,8,7,4,240.0,2805,187.0,116.68761716651858,345,30,27.0,23.666666666666668,11.78511301977579,42,7,31.708438,1
20.0,1617.026366607851,5,6,4,120.0,1830,166.36363636363637,124.09840137221951,345,15,32.0,26.545454545454547,14.9931113658824,42,2,37.318519,1
0.0,1759.734623505103,7,7,4,165.0,2535,181.07142857142856,123.49347252021882,345,15,27.0,26.642857142857142,16.08729375650744,47,2,32.028668,1
235.3610503545358,1283.4825806501217,5,3,1,262.5,1755,219.375,103.3633608925329,330,90,32.0,28.875,10.588171466310886,42,12,32.213689,1
40.77496789914136,2221.685430706868,6,10,3,90.0,2175,135.9375,112.30843064414177,330,15,24.5,22.9375,13.488276159317024,42,2,37.126633,1
20.0,2186.760731691625,13,8,7,300.0,4665,222.14285714285717,108.32679205787927,330,30,12.0,16.285714285714285,14.249955245185715,47,2,30.326387,1
143.78439777343905,1417.9323744875885,5,5,1,187.5,1755,175.5,115.8112688817457,300,15,29.5,26.0,15.132745950421556,47,2,40.431882,1
74.02204643285917,1644.4341687632989,5,5,2,165.0,1680,168.0,121.82364302548172,300,15,27.0,26.5,17.09532099727876,47,2,31.53314,1
60.53258786509033,2141.3743056622,9,8,3,240.0,3300,194.11764705882356,112.4229840185722,345,15,12.0,21.41176470588235,16.34934365845564,47,2,31.496328,1
205.2997808084558,1303.296845844958,7,7,1,165.0,2445,174.64285714285714,117.23700484967384,330,30,22.0,22.714285714285715,16.130842558051736,47,2,25.269443,1
146.402635769407,2106.94233153308,8,9,8,105.0,2955,173.8235294117647,124.6587036172896,345,15,22.0,23.176470588235293,14.197080454290788,47,2,31.319838,1
30.94478023301919,2086.454711962139,7,7,5,165.0,2490,177.85714285714286,121.57763959289386,345,15,19.5,21.642857142857142,12.881920569193882,42,2,36.508438,1
149.89329538041386,2088.079574276046,5,6,4,120.0,1875,170.45454545454547,95.57135709782854,345,60,32.0,26.545454545454547,13.2209450656809,42,2,32.966205,1
35.14295454662025,1354.424751622979,6,9,4,60.0,2175,145.0,119.70797801316336,315,30,22.0,25.666666666666668,12.578641509408804,47,2,39.970977,1
0.0,2554.407933385358,7,8,3,90.0,2535,169.0,117.66052864066182,345,15,27.0,24.33333333333333,15.040685563571303,47,2,29.286252,1
120.09649018010694,1405.244247431403,7,8,3,105.0,2460,164.0,127.09838708654016,345,15,27.0,24.33333333333333,14.243907079481,47,2,33.14308,1
25.43772910137012,1665.764192198151,10,8,6,262.5,3555,197.5,124.62443580614516,345,30,12.0,21.444444444444443,17.069212773041354,47,2,27.692212,1
0.0,1826.4595913958012,7,5,4,262.5,2520,210.0,128.7439318958373,345,30,34.5,27.0,16.95582495781317,47,2,46.419913,0
10.177167430248227,1876.3791058921377,8,11,3,75.0,2880,151.57894736842104,134.507411570192,345,15,27.0,24.63157894736842,13.89513556046746,47,2,27.416273,1
107.6421108302429,1633.5839243251685,11,9,3,277.5,3885,194.25,135.5385092879511,345,15,19.5,22.0,12.747548783981962,42,2,27.641622,1
191.65905615326017,306.77938456936585,1,1,3,180.0,360,180.0,105.0,285,75,24.5,24.5,22.5,47,2,26.678088,0
69.36083649386055,1466.7880423044237,9,7,1,262.5,3165,197.8125,122.5761083725128,345,15,27.0,24.8125,12.62051281644292,47,2,25.317233,1
12.735758101157112,2359.0832509926795,9,9,3,180.0,3300,183.33333333333331,112.644968324772,330,15,14.5,19.77777777777778,15.385980471251363,47,2,30.75926,1
48.0416485978572,1167.9524678723317,8,6,4,292.5,2955,211.07142857142856,124.01293958161573,345,45,22.0,20.928571428571427,13.252839510913908,47,2,33.178948,1
20.0,1734.9339827009717,7,6,3,255.0,2520,193.84615384615384,115.661206949,345,15,17.0,17.76923076923077,11.9044519542632,42,2,31.769236,1
102.38665564547864,1628.1848530080622,6,5,1,240.0,2055,186.8181818181818,101.8080352087096,315,45,22.0,21.09090909090909,11.04087072862829,37,2,35.738698,1
32.48304868360659,1794.535720011109,6,5,2,270.0,2160,196.3636363636364,117.32028633947694,345,30,27.0,25.181818181818183,16.41406371387981,47,2,28.844705,1
0.0,2206.1882999884924,9,9,6,180.0,3210,178.33333333333334,128.1492185782739,345,15,17.0,19.5,13.969212178533509,47,2,27.658347,1
20.0,1713.1939613009731,11,10,4,240.0,3930,187.14285714285717,138.6891988496257,345,15,17.0,20.09523809523809,13.669238185149831,47,2,27.756582,1
269.48612805935187,388.30484653300925,1,1,1,187.5,375,187.5,67.5,255,120,27.0,27.0,15.0,42,12,29.936677,1
303.72804020842824,1298.913389264384,3,2,1,240.0,1005,201.0,100.66777041337512,315,60,47.0,43.0,5.830951894845301,47,32,41.526997,0
25.43772910137012,1422.4629721651754,8,8,4,180.0,2880,180.0,123.5794278996306,345,15,17.0,17.9375,8.69963181692191,37,2,39.746064,1
35.60898762952969,1643.005659881428,8,8,2,180.0,2820,176.25,130.60556075450998,345,15,17.0,19.5,13.806701271484076,47,7,35.963794,1
42.06228654164393,1620.567490980351,10,7,4,300.0,3570,210.0,120.87913263207324,345,30,17.0,22.58823529411765,13.920187724940272,47,2,34.550998,1
20.0,1420.1023017385764,4,5,3,90.0,1425,158.33333333333334,123.10790208412924,345,30,32.0,27.55555555555556,14.803236216082476,47,7,38.392844,1
84.5803907040383,1807.0829242277543,8,9,3,105.0,2880,169.41176470588235,129.1132921682848,345,15,22.0,21.11764705882353,14.974025954538654,47,2,30.504539,1
20.0,1267.343242956056,5,6,5,105.0,1815,165.0,129.982516306827,345,15,32.0,27.90909090909091,13.283308360184051,47,2,35.014481,1
55.195635650759584,1762.1049245283418,7,5,5,270.0,2520,210.0,125.19984025548916,345,45,37.0,31.58333333333333,14.784329166008478,47,7,35.745789,1
303.72804020842824,1358.8998864190776,5,7,2,90.0,1860,155.0,131.6719408226369,330,15,24.5,28.25,14.595233240114162,47,2,35.488183,1
40.77496789914136,1875.4089803748552,7,7,6,172.5,2580,184.28571428571428,136.4715713836342,345,15,34.5,31.642857142857142,12.742544839222338,47,2,43.229145,1
177.15849370950104,1825.5780509165195,8,11,6,105.0,3030,159.47368421052633,127.85574454338132,345,15,27.0,20.94736842105263,13.433946334842336,42,2,34.480922,1
201.4122012976353,1828.698635809896,6,5,2,240.0,2220,201.8181818181818,100.59533531731633,345,60,27.0,22.454545454545453,11.765617368677075,42,2,30.845959,1
40.77496789914136,1412.7706353526532,9,11,3,45.0,3225,161.25,141.1813992705838,345,15,22.0,24.5,13.82931668593933,47,7,35.76864,1
172.26430401417775,2350.5378478171565,9,9,5,180.0,3135,174.16666666666666,123.20094245671264,345,15,14.5,17.833333333333332,13.768926368215254,47,2,33.243251,1
239.43738967899463,1268.533391800403,3,2,1,255.0,1005,201.0,93.72299611087983,300,60,37.0,33.0,11.135528725660045,42,12,35.273857,1
20.00875747062484,2085.941714396973,6,5,1,255.0,2190,199.0909090909091,119.5031034556726,345,15,37.0,28.818181818181817,15.706502311973631,47,2,41.890148,1
239.43738967899463,1460.915317553985,5,5,1,180.0,1785,178.5,123.95664564677442,330,15,29.5,27.5,13.865424623862047,47,2,37.277255,1
96.73815375500222,1799.8347114528456,10,8,3,262.5,3555,197.5,131.64820545681584,345,15,27.0,24.5,13.359349618234498,47,7,31.087624,1
201.4122012976353,2630.172240363507,9,12,3,105.0,3195,152.14285714285714,116.12361464211756,345,15,17.0,20.33333333333333,13.915846853526151,42,2,30.151222,1
20.0,2134.691326765688,11,9,9,255.0,3975,198.75,135.23937111655022,345,15,17.0,18.75,11.96609794377432,47,2,39.404719,1
20.0,1643.852631608624,10,6,4,277.5,3585,224.0625,116.36712849318744,345,30,37.0,27.625,17.39926363384382,47,2,34.570428,1
201.4122012976353,1989.996999175204,7,7,2,187.5,2595,185.3571428571429,124.54867501896432,345,15,24.5,26.285714285714285,14.249955245185715,47,2,39.365296,1
6.545009041319231,1609.644373347106,11,10,4,240.0,3915,186.42857142857144,133.96999359436228,345,15,17.0,21.52380952380953,13.793093674247846,47,2,27.956178,1
149.89329538041386,1929.319570728712,8,7,1,240.0,2820,188.0,115.65465835840769,345,30,17.0,22.0,13.41640786499874,47,2,28.95283,1
100.67468296229484,524.9901851266341,4,3,1,300.0,1425,203.57142857142856,133.64970968153722,330,30,42.0,37.0,9.258200997725517,47,17,32.095186,1
34.45190991486342,1773.8175200568571,9,5,1,277.5,3075,219.64285714285717,112.90742550733268,345,30,24.5,21.642857142857142,12.169089312429158,42,2,38.706112,1
50.64431092834316,2358.682529124423,11,10,3,240.0,4005,190.7142857142857,119.02666482253257,345,15,27.0,22.23809523809524,14.01327520910682,42,2,28.761188,1
31.29468932226616,1695.2580945396114,10,7,3,300.0,3540,208.23529411764707,129.3301881922959,345,15,22.0,21.11764705882353,11.66131035388177,37,2,32.345208,1
107.6421108302429,1650.4070480727514,7,10,2,90.0,2580,151.76470588235293,119.43421985332478,330,15,27.0,24.352941176470587,14.76458870354251,47,2,37.536117,1
205.2997808084558,1809.553069028609,5,5,1,180.0,1860,186.0,90.79647570252934,315,60,32.0,26.0,14.106735979665885,42,2,32.353895,1
120.09649018010694,1919.352639207921,8,9,6,120.0,3015,177.35294117647058,129.57075794668677,345,15,32.0,26.41176470588235,14.336538361122283,47,2,36.120857,1
69.75590131464732,1821.4824809959784,5,7,3,105.0,1830,152.5,123.81942497039792,315,15,29.5,29.916666666666668,11.98233653712367,47,7,48.989282,1
270.7840377976009,2177.1036911665446,7,6,3,240.0,2565,197.30769230769232,104.8921677910478,330,15,27.0,26.23076923076923,14.256733071423568,47,2,31.763761,1
20.0,1766.2650403213356,8,8,6,187.5,2910,181.875,126.60068868296096,345,15,14.5,18.25,15.8607219255619,42,2,28.263452,1
20.0,1428.610218119107,6,5,4,240.0,2130,193.63636363636363,111.6017861760552,330,15,22.0,22.454545454545453,11.570838237598052,42,7,42.155343,1
239.43738967899463,1913.76963339916,9,12,4,105.0,3330,158.57142857142858,134.2895136240643,345,15,22.0,22.23809523809524,15.696237832237628,47,2,28.699187,1
270.7840377976009,1178.6979528124837,5,4,3,270.0,1875,208.33333333333331,112.34866364235144,330,45,27.0,22.55555555555556,16.235154662447176,47,2,35.514104,1
8.675194517261547,1760.2285329985832,10,10,6,180.0,3585,179.25,131.5795861826598,345,15,14.5,19.5,15.20690632574555,47,2,30.111802,1
0.0,1657.8546274567225,8,8,6,180.0,2880,180.0,128.3793207646777,330,15,22.0,19.8125,13.10638560969423,42,2,28.926704,1
31.29468932226616,1443.7361225742245,7,6,6,240.0,2505,192.69230769230768,125.20161255743572,345,15,17.0,20.46153846153846,13.211972336398206,47,2,31.25927,1
127.18008183839729,1486.6076967043557,8,8,2,172.5,2925,182.8125,115.85239463968796,330,15,17.0,20.4375,13.546073001058277,42,2,28.683324,1
49.2658996609579,1638.2348208774397,7,5,3,240.0,2460,205.0,127.18097341976905,345,15,14.5,21.166666666666668,15.388487760516156,47,2,37.530013,1
201.4122012976353,1594.0786567773948,6,7,2,120.0,2205,169.6153846153846,110.91336776028844,345,15,22.0,23.153846153846157,14.026601945238824,47,2,28.781973,1
167.6622457812031,2161.7833359910837,12,7,6,300.0,4320,227.3684210526316,127.48961176516792,345,15,12.0,19.63157894736842,15.758742022715651,47,2,28.063401,1
51.21500216437505,2000.8216948208228,7,6,4,240.0,2460,189.23076923076923,118.04246553100732,345,15,27.0,27.0,12.24744871391589,47,2,40.567525,1
167.74661140877944,1922.1800904635736,6,6,3,180.0,2025,168.75,107.14330357049852,315,15,27.0,24.08333333333333,13.91317321422,47,2,38.148093,1
40.0,1609.9998319547713,8,9,4,90.0,2895,170.2941176470588,125.38728930134464,345,15,17.0,19.058823529411764,14.95668486481308,47,2,32.298898,1
41.18081800626967,1908.8966566341992,6,7,1,120.0,2205,169.6153846153846,106.45442395080735,330,30,27.0,22.76923076923077,10.348941574672084,42,7,34.784968,1
41.18081800626967,1538.7464054147413,8,10,2,90.0,2865,159.16666666666666,133.52330216940496,345,15,27.0,22.83333333333333,11.4564392373896,37,2,33.260968,1
63.47414950121794,127.75886280435309,1,2,1,75.0,345,115.0,101.9803902718557,255,15,12.0,15.333333333333334,8.498365855987974,27,7,26.261857,0
269.48612805935187,1636.9539203946242,7,5,1,255.0,2460,205.0,118.00423721205946,330,45,22.0,24.916666666666668,12.493053625470791,42,7,29.432211,1
143.78439777343905,1389.2166522635669,5,5,3,180.0,1770,177.0,107.289328453486,330,15,19.5,23.5,13.97318861248212,47,2,30.917162,1
20.0,1856.9210424730484,5,7,3,90.0,1800,150.0,115.21718621802913,330,15,22.0,22.0,13.385315336840842,47,2,33.717623,1
84.48911949634675,1576.6016812374785,7,7,2,195.0,2580,184.28571428571428,131.4324533588199,330,15,22.0,25.214285714285715,15.65329071486509,47,2,27.700601,1
127.18008183839729,1846.5221114965232,7,6,3,255.0,2460,189.23076923076923,123.48849454108536,345,15,12.0,23.153846153846157,16.190434753730145,47,2,33.360414,1
31.131320418692635,1926.865963701144,10,9,5,255.0,3600,189.47368421052636,129.60359336354213,345,15,17.0,19.105263157894736,13.30965117515978,42,2,33.553159,1
232.61805202634747,2221.9866006449965,10,10,3,180.0,3570,178.5,120.83149423887797,345,15,27.0,25.0,12.98075498574717,47,2,27.101135,1
146.84250886188423,1576.4580098907147,6,7,2,105.0,2145,165.0,123.55316513705594,330,30,32.0,30.846153846153847,12.27158164118755,47,2,32.429521,1
177.15849370950104,1722.6284168555728,8,7,4,240.0,2820,188.0,120.73110618229256,345,15,32.0,26.33333333333333,13.64632632697248,47,2,30.712449,1
201.4122012976353,1897.6964054795,7,9,2,97.5,2430,151.875,120.56993561829584,345,15,32.0,26.0625,13.94394469832694,47,2,29.681092,1
206.97332642491065,1077.77398993115,3,5,2,82.5,1170,146.25,117.09371246996996,300,30,37.0,31.375,14.67086824288188,47,7,39.744623,1
233.21234958723784,1775.6440162996084,9,7,7,285.0,3240,202.5,129.79551224907584,345,30,32.0,28.875,14.238482187368149,47,2,38.369781,1
20.0,1977.927551133808,7,8,5,105.0,2565,171.0,108.0,330,15,17.0,22.0,12.780193008453876,47,2,32.481681,1
72.49191721726419,2205.575422082855,6,6,2,187.5,2250,187.5,116.75294428835618,330,45,32.0,28.25,17.80975856096876,47,2,34.763341,1
96.73815375500222,1429.085657048026,3,5,1,75.0,1125,140.625,118.80755184330664,330,15,29.5,31.375,12.358574958303242,47,12,41.310092,0
96.73815375500222,1332.8523468702747,7,10,1,60.0,2445,143.8235294117647,117.66764525766813,315,15,22.0,19.94117647058824,12.609383006015303,47,2,39.375824,1
0.0,1192.0181163346194,7,6,3,285.0,2505,192.69230769230768,132.0637285645338,345,30,27.0,27.0,13.301243435223526,47,2,31.681454,1
17.425806920987753,1956.4447890354215,7,7,3,187.5,2580,184.28571428571428,133.1333534315063,345,15,32.0,26.642857142857142,15.173318418748574,47,2,26.967377,1
167.6622457812031,1569.4702665354146,8,6,1,270.0,2865,204.64285714285717,121.01452518653474,345,15,22.0,22.714285714285715,13.608970630898323,47,2,32.387011,1
270.7840377976009,1752.9359210349323,5,7,1,97.5,1875,156.25,125.5674619477514,330,15,32.0,27.416666666666668,16.388300366080944,47,2,40.394901,1
205.2997808084558,2066.88508166252,7,7,3,180.0,2415,172.5,101.8533609796807,330,15,14.5,18.428571428571427,14.44553458296906,47,2,30.348702,1
20.0,1560.6487885678298,6,6,5,180.0,2175,181.25,126.01463208691284,345,15,14.5,20.33333333333333,12.472191289246473,42,7,34.381378,1
70.3420215802759,1900.7294105135104,7,9,3,105.0,2625,164.0625,121.104535809977,345,30,22.0,22.9375,14.707433282187615,47,2,28.258565,1
143.78439777343905,1956.6483151295129,10,8,2,262.5,3570,198.33333333333331,125.65384549980509,345,15,19.5,23.666666666666668,14.337208778404378,47,7,28.50915,1
20.0,1837.9934945116931,13,11,5,277.5,4695,195.625,138.32564612175142,345,15,27.0,23.25,15.958931668504633,47,2,34.639909,1
107.6421108302429,2029.4892376566756,13,13,2,187.5,4725,181.73076923076923,133.5386886297254,345,15,22.0,19.692307692307693,11.867114323493473,42,2,30.949367,1
69.36083649386055,1707.9307647414803,6,8,2,90.0,2220,158.57142857142858,121.55875374585284,345,15,24.5,24.857142857142858,13.720980508784674,47,2,33.36082,1
99.5511344243662,2488.657670792049,14,13,4,240.0,5010,185.55555555555557,131.53885029071247,345,15,17.0,21.25925925925926,14.318060577835336,47,2,31.693335,1
20.0,1547.569247064326,6,7,4,75.0,2205,169.6153846153846,127.0593673848437,345,30,27.0,25.46153846153846,14.19434006711226,47,2,47.170194,1
143.78439777343905,1515.6619480273205,7,6,3,270.0,2445,188.07692307692307,121.23623572212644,330,15,27.0,26.23076923076923,12.98611001241087,47,2,40.192236,1
143.78439777343905,1918.1991680691897,9,12,3,90.0,3300,157.14285714285714,126.23269733928298,345,15,22.0,22.23809523809524,13.928062668771112,47,2,26.968434,1
88.31123842161416,1471.9397727565936,7,5,6,262.5,2490,207.5,117.1270677512248,330,60,22.0,21.58333333333333,14.924578907143596,47,2,28.865856,1
99.5511344243662,2155.223282336081,10,8,2,262.5,3525,195.83333333333331,122.01149763672092,345,15,27.0,27.27777777777778,14.669717696123216,47,7,36.42219,1
167.74661140877944,1994.0342703231904,10,12,1,105.0,3570,162.27272727272728,126.44372870540326,345,15,19.5,20.63636363636364,12.539194749212475,47,2,38.091927,1
40.0,1829.8274434342957,5,7,4,90.0,1770,147.5,125.47410091329604,330,15,14.5,22.83333333333333,15.252504348102606,47,2,29.504366,1
35.761961271441095,2187.3480285786504,11,10,4,255.0,3915,186.42857142857144,127.99872448344068,345,15,22.0,22.714285714285715,13.9970842444753,47,2,29.639604,1
177.15849370950104,1896.5110431598448,8,8,1,180.0,2925,182.8125,123.03415112784742,345,15,22.0,26.0625,13.371933059584167,47,2,38.203167,1
87.02449603613024,1479.0791439896398,3,5,3,112.5,1185,148.125,117.01862832472445,330,15,27.0,27.625,13.792547806696197,47,7,42.463581,0
8.675194517261547,2063.0276155419774,5,9,4,82.5,1890,135.0,106.82094497669588,315,15,24.5,24.5,13.983408536037066,47,2,32.791358,1
116.17418861005244,1865.4886443352905,7,8,1,105.0,2490,166.0,123.14219423089716,345,15,22.0,21.0,14.628738838327791,47,2,29.138967,1
175.18302844873006,1618.4335848032606,10,10,3,187.5,3525,176.25,132.2958332677186,330,15,24.5,24.5,14.620191517213446,47,2,38.287406,1
51.21500216437505,1900.0580506815916,7,8,2,120.0,2550,170.0,123.40988615179904,345,15,22.0,23.33333333333333,11.32352516764202,47,2,41.200504,1
149.89329538041386,1735.9612069987904,8,9,3,120.0,2925,172.05882352941177,118.23529411764709,345,30,17.0,19.94117647058824,13.510216562183356,47,2,31.20054,1
167.74661140877944,2372.526172611072,9,8,1,240.0,3180,187.05882352941177,98.5790042007128,330,30,12.0,17.88235294117647,13.199297454304045,42,2,34.614944,1
95.04162124687724,1772.166852296596,10,7,2,270.0,3555,209.11764705882356,121.585545944816,345,15,27.0,23.764705882352946,13.926400707943191,47,2,35.42873,1
102.38665564547864,2860.961904303127,13,13,6,180.0,4725,181.73076923076923,109.70188894394582,345,15,12.0,14.5,11.705521379640924,42,2,32.713144,1
122.58874336577558,1942.5565160325875,9,9,5,187.5,3150,175.0,126.39224659764538,345,15,14.5,16.166666666666668,10.307764064044152,37,2,39.879177,1
99.5511344243662,1797.0436991903173,9,5,3,300.0,3270,233.57142857142856,110.91226538235028,345,45,24.5,23.071428571428573,14.660268394124136,47,2,31.773948,1
143.78439777343905,2293.0291183025133,7,10,3,90.0,2505,147.35294117647058,119.14052067965822,345,15,27.0,26.705882352941178,13.113821652710564,47,2,39.844149,1
87.02449603613024,1670.8292471721195,9,10,3,120.0,3195,168.1578947368421,125.27034477392642,345,15,17.0,17.526315789473685,14.038924914051726,42,2,28.673472,1
233.21234958723784,2019.2236644314764,7,7,4,195.0,2595,185.3571428571429,116.41158947143238,345,15,7.0,21.285714285714285,19.626616662905835,47,2,29.922443,1
127.18008183839729,1858.1390450734968,9,6,2,270.0,3165,211.0,115.8619868636819,345,15,27.0,27.33333333333333,13.224556283251582,47,2,34.364621,1
102.38665564547864,1719.9392085841098,10,7,3,270.0,3510,206.4705882352941,113.13402652817368,345,45,17.0,20.823529411764707,10.645271218149327,47,7,30.467243,1
107.6421108302429,1825.7797439171309,8,9,4,105.0,2925,172.05882352941177,126.97914168140107,345,15,32.0,29.058823529411764,12.954538556203085,47,2,30.537064,1
40.0,1476.8243552028944,8,6,6,292.5,2925,208.92857142857144,129.46564038700123,345,30,29.5,28.785714285714285,13.83669330557894,47,2,29.387892,1
146.84250886188423,1777.232156504057,9,5,2,285.0,3240,231.42857142857144,109.45365247818972,345,60,24.5,25.214285714285715,15.07210560429228,47,2,30.913384,1
149.89329538041386,1445.019896361003,7,6,2,285.0,2565,197.30769230769232,125.20161255743574,345,15,27.0,27.384615384615383,13.076923076923078,47,2,38.077098,1
74.02204643285917,1881.494427015133,8,9,4,90.0,2880,169.41176470588235,123.0241768795297,330,15,22.0,21.705882352941178,12.303823919618758,42,2,31.142085,1
135.42210872619103,1440.6395047502654,3,5,2,75.0,1095,136.875,110.08342007314272,315,15,37.0,33.25,14.086784586980809,47,12,38.581061,1
134.57702793083573,2135.774107844364,7,5,2,240.0,2415,201.25,117.86512418862505,330,15,32.0,32.833333333333336,13.043729868748771,47,12,34.229057,1
149.89329538041386,1813.641372152366,12,7,5,270.0,4290,225.7894736842105,105.33484401128094,345,60,22.0,22.0,12.977713690461004,47,2,30.895157,1
239.43738967899463,1752.1100420731025,6,8,4,112.5,2145,153.21428571428572,104.72083881268642,330,15,12.0,19.142857142857142,14.232042032265197,47,2,29.574525,1
303.72804020842824,1336.77203781836,4,4,2,165.0,1410,176.25,117.33365885371512,345,45,42.0,35.125,14.128318194321643,47,7,44.347553,1
146.84250886188423,1281.169111406765,7,9,2,90.0,2490,155.625,132.1442748476074,330,15,27.0,25.125,13.564084008881691,47,2,30.4375,1
87.02449603613024,1378.11658688383,5,4,2,255.0,1710,190.0,129.0348790056394,345,15,27.0,25.88888888888889,14.098419489388355,42,2,42.406208,1
23.63881440666737,1827.629050046696,6,7,1,105.0,2295,176.53846153846155,106.4168981554046,345,60,32.0,27.384615384615383,12.628042430293847,47,2,35.94346,1
70.3420215802759,1516.4187094190167,6,5,3,270.0,2205,200.45454545454547,125.053707470295,345,15,27.0,29.727272727272727,12.67847789180123,47,7,36.732345,1
166.8370061632896,593.5971622590555,1,1,1,195.0,390,195.0,75.0,270,120,37.0,37.0,10.0,47,27,30.903451,0
40.0,2272.803691222048,10,10,3,180.0,3600,180.0,124.86993232960448,345,15,19.5,23.5,16.28649747490233,47,2,33.894709,1
40.0,1946.324002013948,6,10,4,67.5,2220,138.75,123.86358423685309,345,15,27.0,26.375,14.67086824288188,47,2,34.978858,1
15.011974570875552,2611.947456055664,9,10,4,120.0,3255,171.31578947368422,111.22336588646098,330,15,17.0,19.36842105263158,13.413310460394376,37,2,31.250919,1
177.5049295090139,1571.9797880961507,13,12,2,255.0,4605,184.2,128.5121005975702,345,30,12.0,21.0,15.362291495737216,47,2,28.052,1
31.29468932226616,1965.097759768143,5,7,4,82.5,1830,152.5,129.1559135308949,345,15,32.0,27.416666666666668,17.01204638549467,47,2,33.193383,1
146.84250886188423,1807.6829059603276,10,5,1,300.0,3540,236.0,112.17842929904128,345,15,17.0,24.33333333333333,14.36043948569201,47,7,32.114301,1
134.57702793083573,1540.2398322089296,6,7,4,120.0,2175,167.30769230769232,124.09077608774624,345,15,32.0,28.153846153846157,15.083593500867368,47,2,28.461554,1
142.68943737715313,2228.4972441280784,9,13,6,82.5,3180,144.54545454545453,131.74449351015753,345,15,27.0,25.181818181818183,15.266232385224242,47,2,27.111737,1
52.783954494962046,1575.951963671463,5,4,1,270.0,1710,190.0,116.1895003862225,330,15,32.0,30.88888888888889,12.196943555611194,47,12,43.298637,1
87.02449603613024,1903.1966751285208,11,11,5,180.0,3885,176.5909090909091,128.5530166863989,345,15,22.0,21.09090909090909,13.787046261911913,47,2,29.969142,1
55.195635650759584,1315.316634620829,6,7,2,105.0,2160,166.15384615384616,121.07140051915084,315,30,27.0,21.23076923076923,12.223268140054389,42,2,31.484286,1
116.17418861005244,1582.4065754213216,4,7,4,90.0,1470,133.63636363636363,106.53831809795244,300,15,27.0,24.272727272727277,12.12878551284212,42,2,28.309375,1
