direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,duration_seconds,safety
49.2658996609579,1728.9991523376143,5,6,1,120.0,1740,158.1818181818182,115.54756453262652,300,15,22.0,22.0,15.954480704349312,47,2,47.259687,0
95.85405573057407,1417.7579694727756,5,6,1,105.0,1725,156.8181818181818,122.08925064872396,315,15,27.0,27.0,13.651506743346552,47,7,46.183268,0
84.5803907040383,1455.1345367795848,6,7,2,90.0,2190,168.46153846153845,123.15382213039692,345,15,32.0,30.46153846153846,13.641652193052462,47,7,51.220069,0
20.0,1166.4233451295704,8,8,3,172.5,2850,178.125,137.46448404951732,345,15,34.5,25.75,16.153559979150106,47,2,44.251098,1
22.352553259558302,1475.6821222368171,8,7,7,270.0,2850,190.0,135.79396157414365,345,15,22.0,20.33333333333333,11.925695879998878,42,2,28.443074,1
60.53258786509033,1501.363550826441,5,6,1,120.0,1860,169.0909090909091,126.97204742165216,330,15,37.0,29.272727272727277,17.49852414083651,47,2,46.070604,0
96.73815375500222,1589.547279727053,7,8,8,120.0,2520,168.0,122.00819644597652,345,15,27.0,25.666666666666668,13.47425528760516,42,2,26.831361,1
50.6990755072082,1978.2920632746288,8,5,1,255.0,2880,221.53846153846155,116.8066221677886,345,30,27.0,27.0,10.19049330730136,47,7,51.731694,0
205.2997808084558,2008.2460057160947,10,6,4,270.0,3615,225.9375,116.24621969659916,345,30,32.0,28.5625,14.76045709827443,47,2,58.763265,0
127.18008183839729,2082.4685259965213,11,14,6,90.0,3960,158.4,122.16153240689148,345,15,12.0,18.8,15.866946776238962,47,2,36.408128,1
102.38665564547864,2377.801093493513,8,9,3,120.0,3015,177.35294117647058,112.3952799806901,345,30,17.0,22.58823529411765,12.23331431946201,47,7,61.80877,0
84.5803907040383,1676.0509920801226,8,5,5,285.0,2895,222.69230769230768,111.76237471692728,345,30,22.0,25.846153846153847,14.163040491939975,47,2,54.283214,0
266.388538907904,1318.4023612998428,5,5,1,180.0,1785,178.5,120.83149423887797,330,15,27.0,24.5,12.5,42,2,46.099999,0
84.5803907040383,1783.7298599320684,6,7,1,120.0,2220,170.76923076923077,125.02070834382958,345,15,27.0,26.615384615384617,12.929027933824315,47,2,50.327358,0
127.18008183839729,1019.9859362188688,7,7,4,180.0,2460,175.71428571428572,136.82440706009635,345,15,29.5,27.357142857142858,16.197914957783667,47,2,45.646905,0
146.84250886188423,1324.322495883755,4,5,2,105.0,1500,166.66666666666666,119.88420338902962,345,30,27.0,29.22222222222222,10.829771494232183,47,12,46.272129,0
70.3420215802759,1779.54631439594,6,5,1,285.0,2220,201.8181818181818,118.86341908549582,345,15,37.0,33.81818181818182,11.535070491317745,47,7,50.387948,0
167.74661140877944,1470.7786633960834,5,5,2,172.5,1755,175.5,106.28852242834124,315,45,24.5,24.5,12.893796958227629,47,7,47.757154,0
76.66822093042335,2196.742775299391,7,7,3,180.0,2475,176.78571428571428,116.76605339091408,345,15,19.5,21.642857142857142,11.094446119292192,42,2,55.3748,0
303.72804020842824,1530.9944104185106,4,5,2,120.0,1395,155.0,103.19883720275146,300,15,22.0,23.666666666666668,13.743685418725535,47,7,48.596469,0
40.0,1740.4884454501546,7,6,5,240.0,2490,191.53846153846155,122.0243452283288,345,15,27.0,27.0,11.602387022306427,47,12,52.676114,0
239.43738967899463,1837.4191777851609,4,5,2,105.0,1455,161.66666666666666,104.58914326491488,330,30,22.0,27.0,11.547005383792516,47,12,51.034896,0
116.17418861005244,1341.1932661694534,3,4,2,75.0,1035,147.85714285714286,97.35271449943326,270,60,32.0,32.0,11.952286093343936,47,12,45.073052,0
102.38665564547864,1806.160326282148,7,10,2,75.0,2445,143.8235294117647,112.7272790692953,345,15,17.0,18.47058823529412,10.677726388630203,37,2,55.501333,0
146.84250886188423,1857.2718215457307,8,10,4,90.0,2940,163.33333333333334,136.64633995179753,345,15,27.0,26.166666666666668,12.829003598617213,47,2,54.5481,0
205.2997808084558,1579.014582576411,8,6,6,262.5,2790,199.28571428571428,131.67678424917614,345,15,27.0,25.928571428571427,12.561075282192126,47,7,50.624973,0
40.0,1389.4092946118817,7,7,6,165.0,2505,178.92857142857142,128.5937480627123,330,15,22.0,23.785714285714285,12.479575149754393,47,7,50.679046,0
143.78439777343905,1814.9764501876816,5,3,2,262.5,1740,217.5,100.3431612019474,345,45,37.0,33.25,10.825317547305485,42,7,47.448469,0
22.137740824020742,1917.1784788878797,10,7,8,270.0,3495,205.58823529411765,134.04216141969022,345,15,17.0,24.352941176470587,15.44607765353045,47,2,54.004368,0
20.0,2109.392771608492,8,9,6,120.0,2865,168.52941176470588,114.18206186873294,330,15,22.0,21.11764705882353,11.661310353881769,42,2,63.913373,0
187.63018144773727,1489.9680278929006,4,5,6,120.0,1425,158.33333333333334,123.9175353029407,315,15,42.0,32.0,13.123346456686352,47,12,46.335469,0
146.84250886188423,1326.9573736076718,5,4,2,270.0,1815,201.66666666666663,118.133634311129,345,60,32.0,28.666666666666668,14.52966314513558,47,7,45.814673,0
146.84250886188423,1661.5595949044305,7,7,1,165.0,2475,176.78571428571428,136.6775028888016,345,15,27.0,23.785714285714285,16.75529157962843,47,2,27.033627,1
143.78439777343905,1918.9213533221168,9,7,3,277.5,3285,205.3125,117.23998824526554,345,45,24.5,23.875,14.238482187368149,47,2,36.92502,1
52.783954494962046,1471.1923046845193,10,9,8,255.0,3465,182.3684210526316,138.87109150360152,345,15,27.0,25.94736842105263,12.52144974038981,47,2,54.123266,0
25.43772910137012,1797.1861764965106,8,6,7,270.0,2865,204.64285714285717,121.80875358109364,345,30,24.5,23.428571428571427,13.81362828986694,42,2,55.705811,0
235.35957091443984,1727.1217027138446,5,4,2,240.0,1725,191.66666666666663,89.10044269749106,315,75,27.0,22.0,10.540925533894598,37,2,51.696307,0
17.427938538633352,2012.3994543952829,12,14,5,97.5,4350,167.30769230769232,137.20584458025922,345,15,29.5,26.23076923076923,13.20637285645338,47,2,63.73332,0
35.14295454662025,1294.405493871028,7,6,3,255.0,2490,191.53846153846155,116.36125140441884,330,30,17.0,18.923076923076923,12.331707339908768,47,7,49.042,0
20.0,1697.9951627694434,7,10,3,90.0,2490,146.47058823529412,122.45965369053972,330,15,22.0,24.058823529411764,14.858036400370692,47,2,55.694088,0
143.78439777343905,1861.640405907698,10,9,3,240.0,3630,191.05263157894737,119.4899131106055,345,30,22.0,22.789473684210527,14.97920996921864,47,2,59.371007,0
191.65905615326017,1612.2524065186,7,8,3,120.0,2580,172.0,123.43419299367578,345,30,27.0,27.33333333333333,13.47425528760516,47,7,56.041684,0
84.5803907040383,1662.2009129122162,6,5,3,270.0,2115,192.27272727272728,127.24999797041676,330,15,27.0,27.0,14.92405014489273,47,2,45.728466,0
167.74661140877944,1739.2613585022582,6,8,3,105.0,2280,162.85714285714286,120.248467256556,345,15,27.0,24.5,14.110533046527436,47,2,33.514716,1
96.73815375500222,1628.0952979564622,5,7,4,75.0,1830,152.5,122.44896896258456,345,15,27.0,24.5,12.162099599438688,42,7,50.789946,0
28.52701348794042,1976.372307241923,6,6,4,187.5,2190,182.5,121.83492931011205,315,15,27.0,28.25,14.451787663353857,47,2,24.213843,1
208.2081710662985,2173.8282072536413,8,8,2,180.0,2940,183.75,118.5261047195933,345,15,24.5,25.125,14.238482187368149,47,2,58.166473,0
35.14295454662025,1345.0084515368633,7,6,2,270.0,2520,193.84615384615384,124.45502502686612,345,30,27.0,22.76923076923077,12.837168667906644,42,2,45.39384,0
6.545009041319231,1578.3984544050695,11,8,3,285.0,3915,206.05263157894737,131.8350139914561,345,15,22.0,23.84210526315789,14.437754446679165,47,2,52.823959,0
74.02204643285917,1716.2469912154231,8,6,1,277.5,2895,206.78571428571428,117.99829210109571,330,15,29.5,27.357142857142858,13.29128147566314,47,7,53.11405,0
37.61226363791302,1667.7714097818994,8,8,4,180.0,2865,179.0625,117.8083553647618,330,15,29.5,24.5,14.684175155588411,47,2,58.276421,0
15.011974570875552,1549.949338724569,8,4,3,315.0,2925,243.75,115.40011915071838,345,60,22.0,25.33333333333333,11.960583412006104,47,12,47.542629,0
40.0,1441.1433486303915,4,5,5,105.0,1440,160.0,128.06248474865697,345,15,32.0,30.88888888888889,12.196943555611195,47,12,46.299789,0
30.94478023301919,1630.8722467733369,5,5,3,165.0,1860,186.0,117.57550765359257,345,60,24.5,25.0,13.07669683062202,47,7,48.655537,0
37.396560505624215,1890.026561397115,7,9,1,112.5,2610,163.125,117.49833775419974,345,30,17.0,20.75,14.737282653189496,47,2,53.008526,0
53.92166790073162,108.22436123231331,2,1,1,270.0,630,210.0,141.24446891825534,345,15,37.0,28.666666666666668,11.785113019775793,37,12,26.299756,0
270.7840377976009,2179.783666729375,8,7,1,240.0,2910,194.0,121.05370708904374,345,15,27.0,29.33333333333333,12.498888839501785,47,7,56.438524,0
191.65905615326017,2339.037148678332,10,7,2,270.0,3540,208.23529411764707,114.45447562074354,345,45,22.0,23.764705882352946,15.333659291455383,47,2,60.630376,0
13.22870160622784,1799.087542769166,8,8,6,180.0,2820,176.25,127.44484100974822,345,15,17.0,18.5625,11.280341029862528,37,2,54.991446,0
74.02204643285917,1534.2268472614396,5,6,4,90.0,1740,158.1818181818182,119.03537914251925,315,15,27.0,22.90909090909091,13.11109554714178,47,2,44.386225,1
55.195635650759584,1643.6813910077049,8,10,3,82.5,2880,160.0,134.35028842544403,345,15,24.5,21.444444444444443,14.519038161524422,47,2,50.567519,0
40.0,1674.4501398704515,5,8,3,90.0,1845,141.92307692307693,128.98327949983496,330,15,42.0,27.76923076923077,18.998598515736106,47,2,49.189939,0
40.0,1708.7434442965828,9,8,5,285.0,3225,189.7058823529412,131.36691530208876,345,15,22.0,21.41176470588235,14.641033487827814,47,2,52.376585,0
13.22870160622784,1509.7360957505512,5,6,2,120.0,1800,163.63636363636363,117.49450488293462,300,15,22.0,20.63636363636364,12.44823994329923,37,2,46.820815,0
69.75590131464732,1310.4566283509846,9,6,4,300.0,3225,215.0,133.79088160259653,345,15,27.0,24.0,15.57776192739723,47,2,46.56518,0
34.4333411033007,2583.786627455001,11,12,2,120.0,4005,174.1304347826087,124.06740956916232,345,15,27.0,23.08695652173913,12.934325896211751,47,2,66.327058,0
31.131320418692635,1456.0461851357063,3,7,3,60.0,1095,109.5,99.9612424892768,285,15,29.5,29.5,6.422616289332565,42,22,46.809976,0
191.65905615326017,1626.5645662802408,6,6,5,180.0,2205,183.75,113.76373543445204,345,30,12.0,21.58333333333333,16.76533294894226,47,2,52.282683,0
191.65905615326017,1853.1691785659248,6,8,5,82.5,2130,152.14285714285714,123.02314366634847,330,15,34.5,28.428571428571427,17.971065179155893,47,2,52.68538,0
201.4122012976353,1962.6767004205144,6,5,2,240.0,2115,192.27272727272728,106.79980499564331,330,45,27.0,26.545454545454547,9.403709484353271,42,12,53.863036,0
167.6622457812031,1882.5328178340585,9,9,2,180.0,3330,185.0,122.37238250520416,345,15,22.0,22.27777777777778,15.764959581847457,47,2,30.494732,1
116.17418861005244,1582.293694750227,7,8,2,120.0,2610,174.0,119.97499739529066,330,15,22.0,22.33333333333333,14.197026292697904,47,7,53.495488,0
270.7840377976009,1362.0490183319405,6,5,4,255.0,2115,192.27272727272728,118.76951775227278,330,15,17.0,23.363636363636363,16.388869433927223,47,2,48.44484,0
69.75590131464732,1684.4442944748446,6,7,2,105.0,2190,168.46153846153845,126.3448366633132,345,15,22.0,24.692307692307693,8.461538461538462,37,12,49.189125,0
191.65905615326017,1951.9347657617288,13,9,6,285.0,4710,214.0909090909091,133.10655645722653,345,15,22.0,23.363636363636363,16.038435240343045,47,2,31.97153,1
31.29468932226616,1600.3290886596455,7,7,3,180.0,2550,182.14285714285717,131.11764463524304,345,15,24.5,25.571428571428573,13.942300925673669,47,2,49.850685,0
20.0,1673.465513660708,12,9,4,255.0,4305,205.0,130.95800853708795,345,15,17.0,19.142857142857142,11.502735551601107,47,2,52.74629,0
35.14295454662025,2203.411843610544,5,7,1,97.5,1845,153.75,108.01475593639972,345,15,32.0,31.58333333333333,12.983697042402405,47,7,57.181902,0
167.74661140877944,1531.7389848729958,7,4,3,300.0,2595,235.9090909090909,112.26628616046968,345,30,22.0,20.63636363636364,12.44823994329923,47,2,46.38242,0
27.38855975645174,1361.6262818691166,8,10,3,90.0,2865,159.16666666666666,127.68505089564016,345,15,19.5,17.555555555555557,11.889408088351498,37,2,36.554994,1
35.60898762952969,2348.1983321791304,8,11,1,120.0,2910,153.1578947368421,117.4645582193758,345,15,7.0,17.263157894736842,14.821187200346024,47,2,57.698706,0
191.65905615326017,1733.9900855704177,4,4,1,180.0,1395,174.375,96.90322169566912,285,15,39.5,33.875,13.213984069916236,47,7,50.409925,0
40.77496789914136,2113.130339008372,9,8,1,255.0,3225,189.7058823529412,131.46762728604125,345,15,22.0,27.58823529411765,15.985503813766108,47,2,55.721484,0
84.5803907040383,1953.870617200217,5,8,5,90.0,1860,143.07692307692307,118.49275313021762,330,15,27.0,27.384615384615383,14.47299055555906,47,2,52.5491,0
127.18008183839729,1528.751763967647,8,6,2,277.5,2835,202.5,125.5950124123452,345,15,22.0,23.785714285714285,15.190121655811955,47,2,50.650642,0
74.02204643285917,1547.0003975856011,8,6,2,277.5,2835,202.5,117.93990600543748,330,30,22.0,23.071428571428573,9.8522244458098,42,7,53.179602,0
51.21500216437505,1867.42235748472,7,7,6,180.0,2595,185.3571428571429,123.7720295790711,345,15,24.5,25.571428571428573,10.424656799518871,42,12,54.249997,0
167.6622457812031,1555.4565251611716,7,5,1,285.0,2520,210.0,123.08533625091172,345,30,27.0,25.33333333333333,14.624940645653536,47,2,47.210379,0
69.36083649386055,1546.7949599568672,6,5,4,255.0,2115,192.27272727272728,117.0346420425018,345,30,27.0,23.818181818181817,16.958871005616025,47,2,47.905153,0
269.48612805935187,1285.7010055880555,4,4,4,172.5,1350,168.75,109.65143637910084,330,45,22.0,24.5,12.24744871391589,42,2,45.953417,0
13.22870160622784,1649.9608155005951,4,8,2,60.0,1470,122.5,108.65656906050366,285,15,22.0,24.08333333333333,11.629404780794053,42,7,48.287096,0
177.15849370950104,2043.1596070220503,6,10,3,97.5,2310,144.375,125.59701180760632,345,15,22.0,21.375,13.905372163304367,47,2,52.288555,0
208.2081710662985,2550.2968380612674,8,10,4,105.0,2880,160.0,111.46748404803976,345,15,22.0,21.166666666666668,15.11529762268088,47,2,39.604947,1
47.349545235818816,596.2254983415148,3,2,1,270.0,990,198.0,102.79105019407088,300,45,32.0,32.0,6.324555320336759,42,22,36.907109,0
69.36083649386055,1946.112844035105,12,11,1,240.0,4305,187.17391304347825,129.5546391946734,345,15,17.0,17.652173913043477,13.294682479496222,47,2,40.676551,1
303.72804020842824,2885.9693111636007,10,10,3,180.0,3690,184.5,117.25932798715844,345,15,22.0,24.0,15.921683328090658,47,2,35.280966,1
167.6622457812031,1359.2828091185015,3,4,3,90.0,1050,150.0,116.74147261608202,315,15,32.0,32.0,9.636241116594316,42,17,43.750244,0
70.3420215802759,1642.4757570429058,11,8,4,300.0,4065,213.94736842105263,126.33059123802308,345,30,22.0,21.73684210526316,13.12627780351571,47,2,57.589624,0
239.43738967899463,1754.564876798186,4,6,2,97.5,1515,151.5,115.10973025769802,330,15,37.0,34.0,10.770329614269007,47,7,46.126133,0
208.2081710662985,1542.2573861562296,8,6,2,255.0,2790,199.28571428571428,106.58425813239332,345,60,17.0,19.142857142857142,12.637004294967236,42,2,55.452229,0
120.09649018010694,2029.7712786598536,9,10,3,105.0,3195,168.1578947368421,125.45926709825396,345,15,22.0,21.473684210526315,15.034586165353367,47,2,58.118017,0
167.74661140877944,1428.8321889540352,10,9,2,285.0,3660,192.6315789473684,130.51888773431097,345,15,22.0,21.73684210526316,15.850758259342731,47,2,43.835376,1
149.89329538041386,1730.190050431803,10,7,1,270.0,3495,205.58823529411765,125.47418709159896,345,15,27.0,26.11764705882353,13.637674258081915,47,2,49.991416,1
173.99174114637583,1994.3729338196056,7,5,0,247.5,2445,203.75,119.9153347157902,345,15,27.0,28.25,13.712068893253612,47,2,51.63759,0
72.49191721726419,1686.8358154357502,5,6,3,120.0,1875,170.45454545454547,110.8326860520878,315,30,12.0,22.454545454545453,16.71343300986385,47,2,47.015248,0
102.38665564547864,1388.4810553295783,8,7,1,240.0,2820,188.0,136.14697940094007,345,15,27.0,27.0,13.5400640077266,47,7,47.776015,0
52.783954494962046,2029.5306012606895,8,8,2,187.5,2985,186.5625,123.11984443520872,345,15,29.5,27.3125,14.193831186469705,47,2,58.035338,0
208.2081710662985,1785.7092281213895,10,8,4,270.0,3690,205.0,130.6713434537198,345,15,12.0,19.22222222222222,17.655831757856337,47,2,30.637562,1
127.18008183839729,1890.8102227437944,7,6,1,240.0,2460,189.23076923076923,115.97158395065436,345,15,27.0,26.23076923076923,14.256733071423568,42,2,45.583307,1
41.18081800626967,2388.2412194523627,7,8,5,120.0,2520,168.0,114.2628548566856,345,15,17.0,20.666666666666668,10.718623460542352,42,7,61.15201,0
69.75590131464732,1633.2161715782947,8,8,2,195.0,2925,182.8125,131.43402277854088,345,15,27.0,26.375,14.986973510352248,47,2,56.082328,0
122.58874336577558,1842.313817581056,8,7,6,255.0,2955,197.0,125.24376231972592,345,15,22.0,23.666666666666668,14.567848922274772,47,2,53.425595,0
20.0,1668.1150196612589,7,7,5,172.5,2550,182.14285714285717,113.22724125962492,345,30,22.0,23.071428571428573,16.276469807294056,47,2,30.342474,1
146.402635769407,2199.7538110811124,8,8,5,172.5,2865,179.0625,118.40368910532308,345,30,17.0,19.8125,13.80316426584861,47,2,58.688139,0
269.48612805935187,1564.0576825419434,6,6,3,180.0,2055,171.25,121.15976023416356,315,15,29.5,25.75,14.160537889972025,42,2,50.85337,0
35.14295454662025,1401.8894692259885,7,7,2,180.0,2505,178.92857142857142,119.92823108945156,330,15,24.5,23.071428571428573,14.660268394124136,47,2,33.553808,1
107.6421108302429,1642.4558767994054,6,6,4,165.0,2100,175.0,126.73791855636576,345,15,32.0,28.25,13.559283412727485,47,2,50.071502,0
103.2750211913141,1382.3526025218648,11,8,0,255.0,3840,202.10526315789477,128.3325838497859,345,15,22.0,25.42105263157895,15.048398374206103,47,2,32.994136,1
56.30064565375808,56.30064565375808,1,0,1,285.0,285,285.0,0.0,285,285,12.0,12.0,0.0,12,12,23.80239,0
20.0,1723.8770604793988,8,11,4,75.0,2955,155.52631578947367,137.40924983078168,330,15,22.0,24.105263157894736,12.281328304818985,42,2,48.287706,1
99.5511344243662,1874.984477616597,7,8,1,120.0,2505,167.0,133.92535234226563,345,15,27.0,29.0,13.39153961773378,47,7,51.217917,0
205.2997808084558,1890.9985875766288,8,9,4,120.0,2910,171.1764705882353,124.5524861225498,345,15,22.0,23.764705882352946,12.827036757268544,47,2,55.845748,0
17.425806920987753,2198.188848359326,6,8,11,90.0,2160,154.28571428571428,114.9977816999892,345,15,17.0,19.857142857142858,14.48081066622378,47,2,59.532754,0
20.0,1920.5083269979384,8,8,5,165.0,2880,180.0,133.5337036107364,345,15,17.0,19.5,14.142135623730953,42,2,51.564865,0
177.5049295090139,1939.459160225894,10,7,4,255.0,3615,212.64705882352945,117.12383651325966,345,15,17.0,19.058823529411764,13.7261904583271,47,2,50.765028,1
35.60898762952969,1167.9646025700322,6,6,3,187.5,2235,186.25,130.6892784431837,345,15,22.0,25.33333333333333,15.59023911155809,47,2,45.976537,0
177.15849370950104,1774.05676597746,6,6,1,180.0,2220,185.0,125.5487952948972,345,45,32.0,29.08333333333333,15.3376352660883,47,2,48.402957,0
41.18081800626967,2101.3260867308168,9,8,2,240.0,3165,186.1764705882353,125.29411764705884,345,15,27.0,25.823529411764707,15.002883229243352,47,2,30.617498,1
303.72804020842824,568.4283012179095,1,1,1,172.5,345,172.5,67.5,240,105,37.0,37.0,10.0,47,27,30.532159,0
13.22870160622784,1712.2516599952633,8,9,4,75.0,2925,172.05882352941177,141.6609334615728,345,15,32.0,29.058823529411764,15.440476174596103,47,2,52.339637,0
20.00875747062484,1230.7721082811252,8,8,5,180.0,2895,180.9375,126.11030328149243,330,15,17.0,19.1875,11.587810136086974,42,2,51.205042,0
29.310900180710437,2153.621330969325,9,8,4,240.0,3240,190.58823529411765,103.5101920662487,330,15,22.0,19.058823529411764,13.618631650341442,37,2,50.866457,1
102.9867944850058,1717.9669703279374,11,9,3,277.5,4110,205.5,128.8691196524598,345,30,24.5,25.25,13.160072188251856,47,2,55.483206,0
303.72804020842824,1740.9789446583163,6,5,2,240.0,2055,186.8181818181818,102.8076917725678,330,45,22.0,26.09090909090909,14.43137078762504,47,2,51.25334,0
207.54283858534973,2785.163825356144,9,8,6,240.0,3195,187.94117647058823,110.95917139318848,345,15,27.0,23.176470588235293,14.19708045429079,47,2,37.360976,1
35.60898762952969,1753.3231543553457,7,6,2,255.0,2490,191.53846153846155,123.43457649522767,345,15,27.0,25.846153846153847,13.467031846162769,47,2,51.258445,0
177.5049295090139,2074.9347878539043,10,10,2,180.0,3615,180.75,126.16729964614444,345,15,27.0,24.0,15.84297951775486,47,2,59.947788,0
74.02204643285917,1509.5232789065842,6,3,3,285.0,2055,228.33333333333331,115.71036638473188,345,60,32.0,30.33333333333333,14.142135623730953,47,2,44.891949,0
49.2658996609579,1661.001285867578,7,6,4,240.0,2460,189.23076923076923,117.01160616080509,345,15,17.0,16.615384615384617,11.842157167954348,37,2,50.640451,0
40.0,1924.688750973385,13,14,4,120.0,4665,172.77777777777777,124.99135772593576,345,15,17.0,17.925925925925927,12.912600581303938,42,2,26.973541,1
351.35511494461,481.64450458570536,1,1,1,165.0,330,165.0,90.0,255,75,44.5,44.5,2.5,47,42,30.432626,0
88.31123842161416,1417.859895005045,9,7,3,262.5,3180,198.75,134.32121016429238,345,15,24.5,23.875,13.905372163304367,47,2,50.073776,0
20.0,1886.769075812195,7,9,6,90.0,2490,155.625,121.26771777765094,345,15,29.5,25.4375,15.38249309279871,47,2,37.246048,1
146.84250886188423,2182.2036204383407,7,11,2,82.5,2580,143.33333333333334,121.6780816562932,345,15,24.5,24.5,13.66768288904727,47,2,55.556068,1
21.3433690545087,1876.7981696541412,8,6,4,255.0,2805,200.3571428571429,123.90180855526408,345,15,32.0,25.214285714285715,15.538792798433636,47,2,52.722646,0
17.425806920987753,1517.423298091811,6,5,1,240.0,2145,195.0,106.83462155891397,330,15,17.0,23.363636363636363,11.096868741576094,42,7,50.298256,0
127.18008183839729,1380.754061763337,5,8,2,75.0,1830,140.76923076923077,123.34825859901017,330,15,32.0,30.46153846153846,11.66596222161777,47,12,50.018374,0
191.65905615326017,1287.9340480307444,3,3,3,195.0,1125,187.5,104.55261833163242,300,60,39.5,36.16666666666666,10.960788698304922,47,17,45.107546,0
167.6622457812031,1667.4171096612902,7,8,1,105.0,2595,173.0,108.97706180660222,345,15,27.0,26.666666666666668,14.65908895153068,47,2,29.32993,1
270.7840377976009,1747.961620785952,5,6,3,120.0,1800,163.63636363636363,107.68411103127072,315,15,27.0,22.90909090909091,17.427535920618922,47,2,29.770816,1
167.6622457812031,1810.883886485336,8,7,1,270.0,2940,196.0,133.65627557282895,345,15,22.0,24.666666666666668,15.902480589168752,47,2,47.268181,0
42.06228654164393,1595.5994739105724,9,9,1,172.5,3285,182.5,125.124937562422,345,15,27.0,22.55555555555556,11.772011166898384,42,2,38.137564,1
21.3433690545087,2182.306237253325,8,10,1,90.0,2880,160.0,121.8605760695394,330,15,24.5,23.666666666666668,16.158932858054428,47,2,33.319923,1
20.0,2139.2378607201244,7,7,6,195.0,2565,183.2142857142857,121.48790567167497,330,15,19.5,25.214285714285715,14.833256898067992,47,2,58.239565,0
69.36083649386055,2007.114082381421,9,8,3,270.0,3315,195.0,124.2270217834126,345,15,27.0,24.94117647058824,13.40092441164061,47,7,57.119457,0
52.783954494962046,1266.7860206927178,4,5,1,90.0,1575,175.0,120.20815280171308,330,30,37.0,33.111111111111114,13.494397557212356,47,12,44.289147,0
177.15849370950104,1802.82183269072,7,7,4,180.0,2520,180.0,114.23659658795864,345,30,27.0,21.642857142857142,14.074328925170024,47,2,55.111944,0
84.5803907040383,1499.8216054237787,5,7,2,75.0,1770,147.5,124.57427503300993,330,15,32.0,26.58333333333333,12.154960121512351,42,2,50.253112,0
270.7840377976009,1571.1511471371898,5,5,2,195.0,1845,184.5,123.52024125624108,345,15,29.5,26.5,12.932517156377562,47,2,47.751618,0
69.36083649386055,2128.1672564843257,8,10,4,97.5,2910,161.66666666666666,123.44589458094136,330,15,22.0,21.166666666666668,12.610621625351296,47,2,50.639091,1
116.17418861005244,1849.487555608058,8,10,1,97.5,2970,165.0,126.19429464123962,345,15,29.5,27.83333333333333,13.667682889047272,47,2,58.132099,0
88.31123842161416,1367.7236715760484,7,7,6,187.5,2595,185.3571428571429,126.72332468968833,330,30,22.0,22.0,12.817398889233116,47,2,49.10102,0
167.74661140877944,1463.100024914214,7,6,4,255.0,2625,201.92307692307693,124.6153846153846,345,30,17.0,20.846153846153847,12.271581641187552,42,2,48.110071,0
52.783954494962046,1238.4865869529538,10,9,3,255.0,3705,195.0,132.20797013955342,345,15,22.0,24.63157894736842,14.9004080704127,47,2,41.824501,1
69.75590131464732,1587.6133972822354,12,9,2,270.0,4350,207.14285714285717,124.69554760229708,345,15,17.0,20.09523809523809,14.01327520910682,47,2,33.177946,1
269.48612805935187,1238.5424674099113,8,6,3,262.5,2820,201.42857142857144,134.84685190759092,345,30,29.5,27.0,10.856202966836188,42,7,47.134269,0
120.09649018010694,1290.8998442147868,6,10,5,60.0,2115,132.1875,125.0745871220449,330,15,19.5,21.6875,11.788335071162509,42,2,49.860898,0
0.0,1786.0980365969522,8,9,6,120.0,2820,165.88235294117646,128.56945129473164,345,15,17.0,19.647058823529413,14.462695121346174,47,2,50.625776,1
177.15849370950104,1762.9209588462138,6,7,6,105.0,2115,162.69230769230768,121.6965865240173,345,15,27.0,25.07692307692308,9.71486995408853,42,7,53.713405,0
49.30292437251652,1585.5448248331616,7,8,8,90.0,2520,168.0,132.61221663180206,345,15,22.0,25.0,12.622730819174324,47,2,54.88447,0
17.425806920987753,1179.8369088114518,8,7,6,255.0,2880,192.0,136.29380029920657,345,15,27.0,26.33333333333333,12.498888839501785,42,2,50.281151,0
116.17418861005244,1907.4110332792677,5,8,4,105.0,1860,143.07692307692307,107.94475904793693,345,15,22.0,23.153846153846157,10.946345746736698,47,7,57.241635,0
201.4122012976353,1677.6372588077477,10,7,4,240.0,3480,204.7058823529412,114.80764716581758,345,30,17.0,21.41176470588235,15.518712892085787,47,2,56.376358,0
40.0,1849.8895662334037,7,8,3,105.0,2520,168.0,123.47469376354006,330,15,22.0,23.666666666666668,13.249737942901197,42,2,54.489305,0
69.36083649386055,2122.980662484231,13,9,7,270.0,4635,210.6818181818182,118.2379674307232,345,15,27.0,24.954545454545453,15.049848301039365,47,2,67.071031,0
233.21234958723784,1566.1267592975787,8,11,3,75.0,2910,153.1578947368421,130.00213081569277,345,15,17.0,19.63157894736842,12.708101544894353,47,2,49.618543,1
0.0,1471.0995215068756,3,5,3,90.0,1110,138.75,108.87923355718482,285,15,32.0,33.875,6.091746465505603,47,27,46.985036,0
302.98943743583953,2068.90810262361,7,7,4,180.0,2565,183.2142857142857,118.67734082161512,345,15,19.5,23.071428571428573,15.48946317300103,47,2,47.221044,1
20.0,2018.0430345819968,9,6,4,240.0,3210,214.0,124.95599225327292,345,15,32.0,30.0,10.456258094238748,47,7,54.977322,0
72.49191721726419,1751.5586674242068,9,11,9,120.0,3285,164.25,130.5495595549828,345,15,12.0,19.5,14.186260959111108,47,2,27.686246,1
